hospital_id,datetime,ward,occupied_beds,staffed_beds,occupancy_rate
HHN-EDI-01,2024-02-28,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-02-29,Orthopaedics Ward B,9.041666666666666,9.833333333333334,0.9208333333333334
HHN-EDI-01,2024-03-01,Orthopaedics Ward B,8.708333333333334,9.958333333333334,0.875
HHN-EDI-01,2024-03-02,Orthopaedics Ward B,9.333333333333334,9.875,0.9458333333333333
HHN-EDI-01,2024-03-03,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-03-04,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-03-05,Orthopaedics Ward B,9.416666666666666,9.958333333333334,0.9453703703703704
HHN-EDI-01,2024-03-06,Orthopaedics Ward B,6.916666666666667,9.958333333333334,0.6958333333333333
HHN-EDI-01,2024-03-07,Orthopaedics Ward B,6.25,10.0,0.625
HHN-EDI-01,2024-03-08,Orthopaedics Ward B,7.75,9.916666666666666,0.7819444444444444
HHN-EDI-01,2024-03-09,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-03-10,Orthopaedics Ward B,9.125,9.958333333333334,0.9166666666666666
HHN-EDI-01,2024-03-11,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-03-12,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-03-13,Orthopaedics Ward B,9.666666666666666,10.0,0.9666666666666667
HHN-EDI-01,2024-03-14,Orthopaedics Ward B,9.041666666666666,9.875,0.9166666666666666
HHN-EDI-01,2024-03-15,Orthopaedics Ward B,6.75,9.958333333333334,0.6782407407407408
HHN-EDI-01,2024-03-16,Orthopaedics Ward B,5.75,9.958333333333334,0.5773148148148148
HHN-EDI-01,2024-03-17,Orthopaedics Ward B,6.958333333333333,9.875,0.7055555555555556
HHN-EDI-01,2024-03-18,Orthopaedics Ward B,6.125,9.875,0.6199074074074075
HHN-EDI-01,2024-03-19,Orthopaedics Ward B,8.833333333333334,9.958333333333334,0.887037037037037
HHN-EDI-01,2024-03-20,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-03-21,Orthopaedics Ward B,9.875,9.875,1.0
HHN-EDI-01,2024-03-22,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-03-23,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-03-24,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-03-25,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-03-26,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-03-27,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-03-28,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-03-29,Orthopaedics Ward B,9.333333333333334,9.958333333333334,0.9375
HHN-EDI-01,2024-03-30,Orthopaedics Ward B,6.791666666666667,9.833333333333334,0.6939814814814814
HHN-EDI-01,2024-03-31,Orthopaedics Ward B,5.791666666666667,9.708333333333334,0.5981481481481481
HHN-EDI-01,2024-04-01,Orthopaedics Ward B,5.875,9.958333333333334,0.5898148148148148
HHN-EDI-01,2024-04-02,Orthopaedics Ward B,8.166666666666666,9.958333333333334,0.8199074074074074
HHN-EDI-01,2024-04-03,Orthopaedics Ward B,9.416666666666666,9.916666666666666,0.949537037037037
HHN-EDI-01,2024-04-04,Orthopaedics Ward B,9.208333333333334,9.916666666666666,0.9291666666666667
HHN-EDI-01,2024-04-05,Orthopaedics Ward B,7.666666666666667,9.916666666666666,0.7731481481481483
HHN-EDI-01,2024-04-06,Orthopaedics Ward B,7.041666666666667,9.916666666666666,0.7101851851851851
HHN-EDI-01,2024-04-07,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-04-08,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-04-09,Orthopaedics Ward B,9.833333333333334,9.875,0.9958333333333332
HHN-EDI-01,2024-04-10,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-04-11,Orthopaedics Ward B,10.0,9.958333333333334,1.0
HHN-EDI-01,2024-04-12,Orthopaedics Ward B,9.875,9.875,1.0
HHN-EDI-01,2024-04-13,Orthopaedics Ward B,9.875,9.958333333333334,0.9916666666666667
HHN-EDI-01,2024-04-14,Orthopaedics Ward B,7.541666666666667,9.958333333333334,0.7574074074074074
HHN-EDI-01,2024-04-15,Orthopaedics Ward B,7.208333333333333,9.875,0.7305555555555555
HHN-EDI-01,2024-04-16,Orthopaedics Ward B,9.5,9.958333333333334,0.9541666666666666
HHN-EDI-01,2024-04-17,Orthopaedics Ward B,7.958333333333333,10.0,0.7958333333333334
HHN-EDI-01,2024-04-18,Orthopaedics Ward B,8.0,9.875,0.8111111111111112
HHN-EDI-01,2024-04-19,Orthopaedics Ward B,7.041666666666667,10.0,0.7041666666666666
HHN-EDI-01,2024-04-20,Orthopaedics Ward B,6.25,9.833333333333334,0.6365740740740741
HHN-EDI-01,2024-04-21,Orthopaedics Ward B,7.25,9.791666666666666,0.7421296296296296
HHN-EDI-01,2024-04-22,Orthopaedics Ward B,6.791666666666667,9.916666666666666,0.6851851851851851
HHN-EDI-01,2024-04-23,Orthopaedics Ward B,6.625,9.958333333333334,0.6662037037037037
HHN-EDI-01,2024-04-24,Orthopaedics Ward B,6.416666666666667,9.958333333333334,0.6444444444444444
HHN-EDI-01,2024-04-25,Orthopaedics Ward B,7.416666666666667,9.958333333333334,0.7444444444444445
HHN-EDI-01,2024-04-26,Orthopaedics Ward B,7.458333333333333,9.958333333333334,0.749537037037037
HHN-EDI-01,2024-04-27,Orthopaedics Ward B,6.708333333333333,9.958333333333334,0.674074074074074
HHN-EDI-01,2024-04-28,Orthopaedics Ward B,8.0,9.958333333333334,0.8037037037037038
HHN-EDI-01,2024-04-29,Orthopaedics Ward B,7.416666666666667,10.0,0.7416666666666667
HHN-EDI-01,2024-04-30,Orthopaedics Ward B,9.041666666666666,10.0,0.9041666666666667
HHN-EDI-01,2024-05-01,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-05-02,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-05-03,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-05-04,Orthopaedics Ward B,9.625,9.958333333333334,0.9666666666666667
HHN-EDI-01,2024-05-05,Orthopaedics Ward B,9.666666666666666,9.916666666666666,0.975
HHN-EDI-01,2024-05-06,Orthopaedics Ward B,7.5,10.0,0.75
HHN-EDI-01,2024-05-07,Orthopaedics Ward B,6.75,9.916666666666666,0.6814814814814815
HHN-EDI-01,2024-05-08,Orthopaedics Ward B,7.5,9.958333333333334,0.7532407407407408
HHN-EDI-01,2024-05-09,Orthopaedics Ward B,8.833333333333334,10.0,0.8833333333333333
HHN-EDI-01,2024-05-10,Orthopaedics Ward B,9.5,9.916666666666666,0.9578703703703705
HHN-EDI-01,2024-05-11,Orthopaedics Ward B,7.166666666666667,9.916666666666666,0.7236111111111111
HHN-EDI-01,2024-05-12,Orthopaedics Ward B,5.708333333333333,9.875,0.5787037037037037
HHN-EDI-01,2024-05-13,Orthopaedics Ward B,7.25,9.875,0.7347222222222222
HHN-EDI-01,2024-05-14,Orthopaedics Ward B,8.958333333333334,9.916666666666666,0.9037037037037038
HHN-EDI-01,2024-05-15,Orthopaedics Ward B,9.541666666666666,9.875,0.9666666666666667
HHN-EDI-01,2024-05-16,Orthopaedics Ward B,9.625,9.958333333333334,0.9666666666666667
HHN-EDI-01,2024-05-17,Orthopaedics Ward B,7.916666666666667,10.0,0.7916666666666666
HHN-EDI-01,2024-05-18,Orthopaedics Ward B,6.0,10.0,0.6
HHN-EDI-01,2024-05-19,Orthopaedics Ward B,8.208333333333334,9.875,0.8324074074074074
HHN-EDI-01,2024-05-20,Orthopaedics Ward B,8.291666666666666,9.916666666666666,0.837037037037037
HHN-EDI-01,2024-05-21,Orthopaedics Ward B,8.5,9.958333333333334,0.8541666666666666
HHN-EDI-01,2024-05-22,Orthopaedics Ward B,9.666666666666666,10.0,0.9666666666666667
HHN-EDI-01,2024-05-23,Orthopaedics Ward B,9.166666666666666,9.958333333333334,0.9208333333333334
HHN-EDI-01,2024-05-24,Orthopaedics Ward B,9.666666666666666,9.958333333333334,0.9708333333333333
HHN-EDI-01,2024-05-25,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-05-26,Orthopaedics Ward B,9.875,9.875,1.0
HHN-EDI-01,2024-05-27,Orthopaedics Ward B,7.916666666666667,10.0,0.7916666666666666
HHN-EDI-01,2024-05-28,Orthopaedics Ward B,7.833333333333333,9.958333333333334,0.7870370370370371
HHN-EDI-01,2024-05-29,Orthopaedics Ward B,8.208333333333334,9.958333333333334,0.824537037037037
HHN-EDI-01,2024-05-30,Orthopaedics Ward B,8.333333333333334,9.958333333333334,0.8375
HHN-EDI-01,2024-05-31,Orthopaedics Ward B,9.666666666666666,10.0,0.9666666666666667
HHN-EDI-01,2024-06-01,Orthopaedics Ward B,9.625,9.875,0.975
HHN-EDI-01,2024-06-02,Orthopaedics Ward B,9.25,9.833333333333334,0.9416666666666668
HHN-EDI-01,2024-06-03,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-06-04,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-06-05,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-06-06,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-06-07,Orthopaedics Ward B,9.416666666666666,9.958333333333334,0.9458333333333333
HHN-EDI-01,2024-06-08,Orthopaedics Ward B,8.166666666666666,9.958333333333334,0.8203703703703704
HHN-EDI-01,2024-06-09,Orthopaedics Ward B,8.916666666666666,9.791666666666666,0.9125
HHN-EDI-01,2024-06-10,Orthopaedics Ward B,9.833333333333334,10.0,0.9833333333333334
HHN-EDI-01,2024-06-11,Orthopaedics Ward B,9.125,10.0,0.9125000000000001
HHN-EDI-01,2024-06-12,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-06-13,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-06-14,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-06-15,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-06-16,Orthopaedics Ward B,9.916666666666666,9.958333333333334,0.9958333333333332
HHN-EDI-01,2024-06-17,Orthopaedics Ward B,9.083333333333334,9.916666666666666,0.9152777777777779
HHN-EDI-01,2024-06-18,Orthopaedics Ward B,9.166666666666666,9.958333333333334,0.9203703703703704
HHN-EDI-01,2024-06-19,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-06-20,Orthopaedics Ward B,9.958333333333334,10.0,0.9958333333333332
HHN-EDI-01,2024-06-21,Orthopaedics Ward B,9.75,10.0,0.975
HHN-EDI-01,2024-06-22,Orthopaedics Ward B,8.708333333333334,9.916666666666666,0.8787037037037037
HHN-EDI-01,2024-06-23,Orthopaedics Ward B,8.875,9.833333333333334,0.9041666666666667
HHN-EDI-01,2024-06-24,Orthopaedics Ward B,6.833333333333333,9.958333333333334,0.6865740740740741
HHN-EDI-01,2024-06-25,Orthopaedics Ward B,6.166666666666667,9.916666666666666,0.6222222222222222
HHN-EDI-01,2024-06-26,Orthopaedics Ward B,3.875,9.958333333333334,0.38981481481481484
HHN-EDI-01,2024-06-27,Orthopaedics Ward B,6.25,9.958333333333334,0.6273148148148148
HHN-EDI-01,2024-06-28,Orthopaedics Ward B,7.291666666666667,9.875,0.7398148148148148
HHN-EDI-01,2024-06-29,Orthopaedics Ward B,6.041666666666667,9.875,0.6124999999999999
HHN-EDI-01,2024-06-30,Orthopaedics Ward B,5.875,9.916666666666666,0.5930555555555556
HHN-EDI-01,2024-07-01,Orthopaedics Ward B,7.5,9.958333333333334,0.7537037037037037
HHN-EDI-01,2024-07-02,Orthopaedics Ward B,8.625,9.875,0.8740740740740741
HHN-EDI-01,2024-07-03,Orthopaedics Ward B,9.5,9.791666666666666,0.9703703703703703
HHN-EDI-01,2024-07-04,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-07-05,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-07-06,Orthopaedics Ward B,8.833333333333334,9.916666666666666,0.8907407407407408
HHN-EDI-01,2024-07-07,Orthopaedics Ward B,8.791666666666666,9.875,0.8912037037037037
HHN-EDI-01,2024-07-08,Orthopaedics Ward B,7.5,10.0,0.75
HHN-EDI-01,2024-07-09,Orthopaedics Ward B,7.333333333333333,10.0,0.7333333333333333
HHN-EDI-01,2024-07-10,Orthopaedics Ward B,8.25,9.916666666666666,0.8324074074074074
HHN-EDI-01,2024-07-11,Orthopaedics Ward B,9.333333333333334,9.916666666666666,0.9412037037037037
HHN-EDI-01,2024-07-12,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-07-13,Orthopaedics Ward B,9.833333333333334,9.833333333333334,1.0
HHN-EDI-01,2024-07-14,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-07-15,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-07-16,Orthopaedics Ward B,9.833333333333334,9.833333333333334,1.0
HHN-EDI-01,2024-07-17,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-07-18,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-07-19,Orthopaedics Ward B,9.875,9.875,1.0
HHN-EDI-01,2024-07-20,Orthopaedics Ward B,9.375,9.875,0.9500000000000001
HHN-EDI-01,2024-07-21,Orthopaedics Ward B,6.458333333333333,9.916666666666666,0.6527777777777778
HHN-EDI-01,2024-07-22,Orthopaedics Ward B,4.833333333333333,9.958333333333334,0.4856481481481481
HHN-EDI-01,2024-07-23,Orthopaedics Ward B,7.041666666666667,9.958333333333334,0.7078703703703705
HHN-EDI-01,2024-07-24,Orthopaedics Ward B,6.875,9.916666666666666,0.6935185185185184
HHN-EDI-01,2024-07-25,Orthopaedics Ward B,4.833333333333333,9.875,0.48981481481481487
HHN-EDI-01,2024-07-26,Orthopaedics Ward B,5.375,9.958333333333334,0.5402777777777777
HHN-EDI-01,2024-07-27,Orthopaedics Ward B,5.0,9.916666666666666,0.5046296296296297
HHN-EDI-01,2024-07-28,Orthopaedics Ward B,4.541666666666667,9.916666666666666,0.4583333333333333
HHN-EDI-01,2024-07-29,Orthopaedics Ward B,4.916666666666667,10.0,0.4916666666666667
HHN-EDI-01,2024-07-30,Orthopaedics Ward B,3.9166666666666665,9.875,0.3986111111111111
HHN-EDI-01,2024-07-31,Orthopaedics Ward B,3.1666666666666665,9.958333333333334,0.31805555555555554
HHN-EDI-01,2024-08-01,Orthopaedics Ward B,3.375,9.958333333333334,0.33888888888888885
HHN-EDI-01,2024-08-02,Orthopaedics Ward B,4.416666666666667,10.0,0.44166666666666665
HHN-EDI-01,2024-08-03,Orthopaedics Ward B,2.875,9.958333333333334,0.2884259259259259
HHN-EDI-01,2024-08-04,Orthopaedics Ward B,2.0,9.916666666666666,0.20185185185185187
HHN-EDI-01,2024-08-05,Orthopaedics Ward B,2.125,9.958333333333334,0.21342592592592594
HHN-EDI-01,2024-08-06,Orthopaedics Ward B,2.5,9.958333333333334,0.2513888888888889
HHN-EDI-01,2024-08-07,Orthopaedics Ward B,3.0,9.958333333333334,0.3013888888888889
HHN-EDI-01,2024-08-08,Orthopaedics Ward B,2.0833333333333335,9.958333333333334,0.20972222222222223
HHN-EDI-01,2024-08-09,Orthopaedics Ward B,1.8333333333333333,10.0,0.18333333333333335
HHN-EDI-01,2024-08-10,Orthopaedics Ward B,4.791666666666667,9.958333333333334,0.4810185185185185
HHN-EDI-01,2024-08-11,Orthopaedics Ward B,6.833333333333333,9.916666666666666,0.6902777777777778
HHN-EDI-01,2024-08-12,Orthopaedics Ward B,8.0,9.916666666666666,0.8074074074074075
HHN-EDI-01,2024-08-13,Orthopaedics Ward B,6.708333333333333,9.916666666666666,0.6773148148148148
HHN-EDI-01,2024-08-14,Orthopaedics Ward B,8.333333333333334,9.958333333333334,0.8375
HHN-EDI-01,2024-08-15,Orthopaedics Ward B,8.375,9.916666666666666,0.8453703703703704
HHN-EDI-01,2024-08-16,Orthopaedics Ward B,7.625,9.958333333333334,0.7657407407407407
HHN-EDI-01,2024-08-17,Orthopaedics Ward B,6.416666666666667,9.916666666666666,0.6481481481481481
HHN-EDI-01,2024-08-18,Orthopaedics Ward B,7.916666666666667,9.916666666666666,0.7981481481481482
HHN-EDI-01,2024-08-19,Orthopaedics Ward B,6.416666666666667,9.916666666666666,0.6481481481481481
HHN-EDI-01,2024-08-20,Orthopaedics Ward B,6.625,9.958333333333334,0.6657407407407407
HHN-EDI-01,2024-08-21,Orthopaedics Ward B,5.208333333333333,9.916666666666666,0.5268518518518518
HHN-EDI-01,2024-08-22,Orthopaedics Ward B,2.8333333333333335,9.916666666666666,0.2861111111111111
HHN-EDI-01,2024-08-23,Orthopaedics Ward B,3.1666666666666665,9.958333333333334,0.31805555555555554
HHN-EDI-01,2024-08-24,Orthopaedics Ward B,4.791666666666667,9.916666666666666,0.48333333333333334
HHN-EDI-01,2024-08-25,Orthopaedics Ward B,5.5,9.833333333333334,0.5601851851851852
HHN-EDI-01,2024-08-26,Orthopaedics Ward B,4.75,9.958333333333334,0.4773148148148148
HHN-EDI-01,2024-08-27,Orthopaedics Ward B,4.333333333333333,9.875,0.4393518518518518
HHN-EDI-01,2024-08-28,Orthopaedics Ward B,3.5833333333333335,10.0,0.35833333333333334
HHN-EDI-01,2024-08-29,Orthopaedics Ward B,2.0,9.958333333333334,0.20092592592592595
HHN-EDI-01,2024-08-30,Orthopaedics Ward B,2.75,10.0,0.27499999999999997
HHN-EDI-01,2024-08-31,Orthopaedics Ward B,4.625,9.916666666666666,0.4671296296296297
HHN-EDI-01,2024-09-01,Orthopaedics Ward B,5.458333333333333,9.833333333333334,0.5564814814814815
HHN-EDI-01,2024-09-02,Orthopaedics Ward B,7.666666666666667,10.0,0.7666666666666666
HHN-EDI-01,2024-09-03,Orthopaedics Ward B,9.666666666666666,10.0,0.9666666666666667
HHN-EDI-01,2024-09-04,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-09-05,Orthopaedics Ward B,9.916666666666666,10.0,0.9916666666666667
HHN-EDI-01,2024-09-06,Orthopaedics Ward B,9.416666666666666,9.958333333333334,0.9458333333333333
HHN-EDI-01,2024-09-07,Orthopaedics Ward B,9.875,9.875,1.0
HHN-EDI-01,2024-09-08,Orthopaedics Ward B,9.666666666666666,9.958333333333334,0.9708333333333333
HHN-EDI-01,2024-09-09,Orthopaedics Ward B,9.708333333333334,9.958333333333334,0.975
HHN-EDI-01,2024-09-10,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-09-11,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-09-12,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-09-13,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-09-14,Orthopaedics Ward B,9.833333333333334,9.833333333333334,1.0
HHN-EDI-01,2024-09-15,Orthopaedics Ward B,9.833333333333334,9.791666666666666,1.0
HHN-EDI-01,2024-09-16,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-09-17,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-09-18,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-09-19,Orthopaedics Ward B,9.833333333333334,9.833333333333334,1.0
HHN-EDI-01,2024-09-20,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-09-21,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-09-22,Orthopaedics Ward B,9.833333333333334,9.958333333333334,0.9874999999999999
HHN-EDI-01,2024-09-23,Orthopaedics Ward B,6.416666666666667,10.0,0.6416666666666667
HHN-EDI-01,2024-09-24,Orthopaedics Ward B,4.916666666666667,9.958333333333334,0.4939814814814815
HHN-EDI-01,2024-09-25,Orthopaedics Ward B,6.041666666666667,10.0,0.6041666666666666
HHN-EDI-01,2024-09-26,Orthopaedics Ward B,6.291666666666667,10.0,0.6291666666666667
HHN-EDI-01,2024-09-27,Orthopaedics Ward B,7.791666666666667,10.0,0.7791666666666667
HHN-EDI-01,2024-09-28,Orthopaedics Ward B,7.916666666666667,9.958333333333334,0.7953703703703704
HHN-EDI-01,2024-09-29,Orthopaedics Ward B,4.916666666666667,9.833333333333334,0.5
HHN-EDI-01,2024-09-30,Orthopaedics Ward B,6.166666666666667,9.916666666666666,0.6236111111111111
HHN-EDI-01,2024-10-01,Orthopaedics Ward B,6.833333333333333,9.958333333333334,0.687037037037037
HHN-EDI-01,2024-10-02,Orthopaedics Ward B,5.625,9.958333333333334,0.5652777777777778
HHN-EDI-01,2024-10-03,Orthopaedics Ward B,8.666666666666666,10.0,0.8666666666666667
HHN-EDI-01,2024-10-04,Orthopaedics Ward B,9.458333333333334,10.0,0.9458333333333333
HHN-EDI-01,2024-10-05,Orthopaedics Ward B,6.666666666666667,9.958333333333334,0.6703703703703704
HHN-EDI-01,2024-10-06,Orthopaedics Ward B,5.291666666666667,9.916666666666666,0.5342592592592593
HHN-EDI-01,2024-10-07,Orthopaedics Ward B,5.75,9.875,0.5828703703703704
HHN-EDI-01,2024-10-08,Orthopaedics Ward B,7.416666666666667,10.0,0.7416666666666667
HHN-EDI-01,2024-10-09,Orthopaedics Ward B,7.75,9.958333333333334,0.7782407407407407
HHN-EDI-01,2024-10-10,Orthopaedics Ward B,6.75,10.0,0.6749999999999999
HHN-EDI-01,2024-10-11,Orthopaedics Ward B,6.833333333333333,9.916666666666666,0.6888888888888888
HHN-EDI-01,2024-10-12,Orthopaedics Ward B,4.458333333333333,9.916666666666666,0.449537037037037
HHN-EDI-01,2024-10-13,Orthopaedics Ward B,5.708333333333333,10.0,0.5708333333333333
HHN-EDI-01,2024-10-14,Orthopaedics Ward B,7.958333333333333,10.0,0.7958333333333334
HHN-EDI-01,2024-10-15,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-10-16,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-10-17,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-10-18,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-10-19,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-10-20,Orthopaedics Ward B,9.875,9.875,1.0
HHN-EDI-01,2024-10-21,Orthopaedics Ward B,9.833333333333334,9.916666666666666,0.9916666666666667
HHN-EDI-01,2024-10-22,Orthopaedics Ward B,8.458333333333334,10.0,0.8458333333333333
HHN-EDI-01,2024-10-23,Orthopaedics Ward B,4.958333333333333,10.0,0.49583333333333335
HHN-EDI-01,2024-10-24,Orthopaedics Ward B,6.791666666666667,9.875,0.6875
HHN-EDI-01,2024-10-25,Orthopaedics Ward B,8.708333333333334,9.791666666666666,0.8912037037037037
HHN-EDI-01,2024-10-26,Orthopaedics Ward B,9.0,9.958333333333334,0.9041666666666667
HHN-EDI-01,2024-10-27,Orthopaedics Ward B,9.375,9.916666666666666,0.9458333333333333
HHN-EDI-01,2024-10-28,Orthopaedics Ward B,6.916666666666667,9.958333333333334,0.6944444444444443
HHN-EDI-01,2024-10-29,Orthopaedics Ward B,7.291666666666667,9.875,0.7398148148148148
HHN-EDI-01,2024-10-30,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-10-31,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-11-01,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-11-02,Orthopaedics Ward B,9.875,9.875,1.0
HHN-EDI-01,2024-11-03,Orthopaedics Ward B,9.458333333333334,9.875,0.9583333333333334
HHN-EDI-01,2024-11-04,Orthopaedics Ward B,9.666666666666666,10.0,0.9666666666666667
HHN-EDI-01,2024-11-05,Orthopaedics Ward B,9.416666666666666,9.916666666666666,0.9500000000000001
HHN-EDI-01,2024-11-06,Orthopaedics Ward B,9.625,9.958333333333334,0.9666666666666667
HHN-EDI-01,2024-11-07,Orthopaedics Ward B,7.666666666666667,9.958333333333334,0.7703703703703703
HHN-EDI-01,2024-11-08,Orthopaedics Ward B,9.375,9.958333333333334,0.9416666666666668
HHN-EDI-01,2024-11-09,Orthopaedics Ward B,9.75,9.75,1.0
HHN-EDI-01,2024-11-10,Orthopaedics Ward B,8.666666666666666,9.916666666666666,0.875
HHN-EDI-01,2024-11-11,Orthopaedics Ward B,8.708333333333334,10.0,0.8708333333333332
HHN-EDI-01,2024-11-12,Orthopaedics Ward B,6.875,9.875,0.6972222222222223
HHN-EDI-01,2024-11-13,Orthopaedics Ward B,7.25,10.0,0.725
HHN-EDI-01,2024-11-14,Orthopaedics Ward B,8.0,9.916666666666666,0.8078703703703703
HHN-EDI-01,2024-11-15,Orthopaedics Ward B,7.333333333333333,10.0,0.7333333333333334
HHN-EDI-01,2024-11-16,Orthopaedics Ward B,8.458333333333334,9.958333333333334,0.8495370370370371
HHN-EDI-01,2024-11-17,Orthopaedics Ward B,9.375,9.875,0.9500000000000001
HHN-EDI-01,2024-11-18,Orthopaedics Ward B,8.25,9.875,0.837037037037037
HHN-EDI-01,2024-11-19,Orthopaedics Ward B,8.541666666666666,9.916666666666666,0.8624999999999999
HHN-EDI-01,2024-11-20,Orthopaedics Ward B,9.0,9.916666666666666,0.9083333333333333
HHN-EDI-01,2024-11-21,Orthopaedics Ward B,9.458333333333334,10.0,0.9458333333333333
HHN-EDI-01,2024-11-22,Orthopaedics Ward B,9.958333333333334,10.0,0.9958333333333332
HHN-EDI-01,2024-11-23,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-11-24,Orthopaedics Ward B,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-11-25,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-11-26,Orthopaedics Ward B,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-11-27,Orthopaedics Ward B,10.0,10.0,1.0
HHN-EDI-01,2024-11-28,Orthopaedics Ward B,9.958333333333334,10.0,0.9958333333333332
HHN-EDI-01,2024-11-29,Orthopaedics Ward B,9.583333333333334,9.916666666666666,0.9666666666666667
HHN-EDI-01,2024-11-30,Orthopaedics Ward B,7.041666666666667,9.875,0.7143518518518519
HHN-EDI-01,2024-12-01,Orthopaedics Ward B,6.25,9.75,0.6435185185185185
HHN-EDI-01,2024-12-02,Orthopaedics Ward B,7.5,9.958333333333334,0.7537037037037037
HHN-EDI-01,2024-12-03,Orthopaedics Ward B,8.75,9.791666666666666,0.8953703703703705
HHN-EDI-01,2024-12-04,Orthopaedics Ward B,9.583333333333334,9.875,0.9708333333333333
