hospital_id,datetime,ward,occupied_beds,staffed_beds,occupancy_rate
HHN-EDI-01,2024-01-06,ICU,2.625,7.958333333333333,0.32961309523809523
HHN-EDI-01,2024-01-07,ICU,3.7083333333333335,7.916666666666667,0.46875
HHN-EDI-01,2024-01-08,ICU,4.416666666666667,7.875,0.5617559523809524
HHN-EDI-01,2024-01-09,ICU,4.5,7.833333333333333,0.5751488095238095
HHN-EDI-01,2024-01-10,ICU,3.875,7.833333333333333,0.49553571428571425
HHN-EDI-01,2024-01-11,ICU,6.166666666666667,7.875,0.7849702380952381
HHN-EDI-01,2024-01-12,ICU,6.5,7.916666666666667,0.8229166666666666
HHN-EDI-01,2024-01-13,ICU,6.375,7.791666666666667,0.8206845238095238
HHN-EDI-01,2024-01-14,ICU,7.0,7.833333333333333,0.8950892857142857
HHN-EDI-01,2024-01-15,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-01-16,ICU,7.875,7.875,1.0
HHN-EDI-01,2024-01-17,ICU,7.791666666666667,7.916666666666667,0.984375
HHN-EDI-01,2024-01-18,ICU,5.75,7.875,0.7313988095238094
HHN-EDI-01,2024-01-19,ICU,5.5,7.958333333333333,0.6912202380952381
HHN-EDI-01,2024-01-20,ICU,7.291666666666667,8.0,0.9114583333333334
HHN-EDI-01,2024-01-21,ICU,6.708333333333333,7.875,0.8541666666666666
HHN-EDI-01,2024-01-22,ICU,6.291666666666667,7.916666666666667,0.7961309523809524
HHN-EDI-01,2024-01-23,ICU,7.916666666666667,8.0,0.9895833333333334
HHN-EDI-01,2024-01-24,ICU,8.0,8.0,1.0
HHN-EDI-01,2024-01-25,ICU,7.916666666666667,8.0,0.9895833333333334
HHN-EDI-01,2024-01-26,ICU,7.0,7.916666666666667,0.8846726190476191
HHN-EDI-01,2024-01-27,ICU,7.791666666666667,7.791666666666667,1.0
HHN-EDI-01,2024-01-28,ICU,7.833333333333333,7.833333333333333,1.0
HHN-EDI-01,2024-01-29,ICU,8.0,8.0,1.0
HHN-EDI-01,2024-01-30,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-01-31,ICU,7.875,7.916666666666667,0.9947916666666666
HHN-EDI-01,2024-02-01,ICU,5.75,7.875,0.7313988095238094
HHN-EDI-01,2024-02-02,ICU,6.291666666666667,7.916666666666667,0.7953869047619048
HHN-EDI-01,2024-02-03,ICU,4.75,7.875,0.605654761904762
HHN-EDI-01,2024-02-04,ICU,5.458333333333333,7.833333333333333,0.6986607142857143
HHN-EDI-01,2024-02-05,ICU,7.291666666666667,7.875,0.9270833333333334
HHN-EDI-01,2024-02-06,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-02-07,ICU,7.375,7.958333333333333,0.9270833333333334
HHN-EDI-01,2024-02-08,ICU,6.541666666666667,7.875,0.8318452380952381
HHN-EDI-01,2024-02-09,ICU,7.666666666666667,7.958333333333333,0.9635416666666666
HHN-EDI-01,2024-02-10,ICU,7.875,7.875,1.0
HHN-EDI-01,2024-02-11,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-02-12,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-02-13,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-02-14,ICU,8.0,8.0,1.0
HHN-EDI-01,2024-02-15,ICU,7.833333333333333,7.833333333333333,1.0
HHN-EDI-01,2024-02-16,ICU,7.75,7.75,1.0
HHN-EDI-01,2024-02-17,ICU,7.458333333333333,7.875,0.9479166666666666
HHN-EDI-01,2024-02-18,ICU,7.875,7.875,1.0
HHN-EDI-01,2024-02-19,ICU,8.0,8.0,1.0
HHN-EDI-01,2024-02-20,ICU,7.791666666666667,7.791666666666667,1.0
HHN-EDI-01,2024-02-21,ICU,7.875,7.875,1.0
HHN-EDI-01,2024-02-22,ICU,8.0,8.0,1.0
HHN-EDI-01,2024-02-23,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-02-24,ICU,7.791666666666667,7.791666666666667,1.0
HHN-EDI-01,2024-02-25,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-02-26,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-02-27,ICU,8.0,8.0,1.0
HHN-EDI-01,2024-02-28,ICU,7.875,7.875,1.0
HHN-EDI-01,2024-02-29,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-03-01,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-03-02,ICU,7.875,7.916666666666667,0.9947916666666666
HHN-EDI-01,2024-03-03,ICU,6.041666666666667,8.0,0.7552083333333334
HHN-EDI-01,2024-03-04,ICU,4.416666666666667,7.958333333333333,0.5565476190476191
HHN-EDI-01,2024-03-05,ICU,3.2083333333333335,7.916666666666667,0.4069940476190476
HHN-EDI-01,2024-03-06,ICU,2.3333333333333335,7.958333333333333,0.29389880952380953
HHN-EDI-01,2024-03-07,ICU,2.9166666666666665,8.0,0.3645833333333333
HHN-EDI-01,2024-03-08,ICU,3.5833333333333335,7.958333333333333,0.45014880952380953
HHN-EDI-01,2024-03-09,ICU,3.3333333333333335,7.958333333333333,0.41889880952380953
HHN-EDI-01,2024-03-10,ICU,2.6666666666666665,7.875,0.34002976190476186
HHN-EDI-01,2024-03-11,ICU,2.0,7.916666666666667,0.25297619047619047
HHN-EDI-01,2024-03-12,ICU,1.9166666666666667,7.958333333333333,0.24107142857142858
HHN-EDI-01,2024-03-13,ICU,2.8333333333333335,7.916666666666667,0.35714285714285715
HHN-EDI-01,2024-03-14,ICU,3.2916666666666665,7.916666666666667,0.41592261904761907
HHN-EDI-01,2024-03-15,ICU,2.6666666666666665,8.0,0.3333333333333333
HHN-EDI-01,2024-03-16,ICU,3.7916666666666665,7.875,0.4828869047619047
HHN-EDI-01,2024-03-17,ICU,5.208333333333333,7.833333333333333,0.6666666666666666
HHN-EDI-01,2024-03-18,ICU,6.166666666666667,7.875,0.7842261904761906
HHN-EDI-01,2024-03-19,ICU,4.708333333333333,7.958333333333333,0.5930059523809524
HHN-EDI-01,2024-03-20,ICU,3.2916666666666665,7.958333333333333,0.4144345238095238
HHN-EDI-01,2024-03-21,ICU,4.458333333333333,7.958333333333333,0.5602678571428571
HHN-EDI-01,2024-03-22,ICU,4.208333333333333,7.916666666666667,0.5327380952380952
HHN-EDI-01,2024-03-23,ICU,4.916666666666667,7.958333333333333,0.6183035714285714
HHN-EDI-01,2024-03-24,ICU,4.0,7.958333333333333,0.5022321428571429
HHN-EDI-01,2024-03-25,ICU,5.458333333333333,8.0,0.6822916666666666
HHN-EDI-01,2024-03-26,ICU,5.583333333333333,7.916666666666667,0.7068452380952381
HHN-EDI-01,2024-03-27,ICU,2.8333333333333335,8.0,0.3541666666666667
HHN-EDI-01,2024-03-28,ICU,2.6666666666666665,8.0,0.3333333333333333
HHN-EDI-01,2024-03-29,ICU,3.5833333333333335,7.875,0.4546130952380952
HHN-EDI-01,2024-03-30,ICU,3.4166666666666665,7.875,0.43377976190476186
HHN-EDI-01,2024-03-31,ICU,4.333333333333333,7.875,0.5513392857142857
HHN-EDI-01,2024-04-01,ICU,4.583333333333333,7.833333333333333,0.5870535714285714
HHN-EDI-01,2024-04-02,ICU,5.291666666666667,7.916666666666667,0.6681547619047619
HHN-EDI-01,2024-04-03,ICU,5.833333333333333,7.958333333333333,0.7328869047619048
HHN-EDI-01,2024-04-04,ICU,4.833333333333333,7.958333333333333,0.6078869047619048
HHN-EDI-01,2024-04-05,ICU,4.791666666666667,8.0,0.5989583333333334
HHN-EDI-01,2024-04-06,ICU,6.458333333333333,7.875,0.8221726190476191
HHN-EDI-01,2024-04-07,ICU,6.541666666666667,7.958333333333333,0.8229166666666666
HHN-EDI-01,2024-04-08,ICU,7.166666666666667,7.916666666666667,0.9055059523809524
HHN-EDI-01,2024-04-09,ICU,8.0,8.0,1.0
HHN-EDI-01,2024-04-10,ICU,7.666666666666667,7.958333333333333,0.9635416666666666
HHN-EDI-01,2024-04-11,ICU,4.291666666666667,7.875,0.546875
HHN-EDI-01,2024-04-12,ICU,4.625,7.833333333333333,0.5915178571428571
HHN-EDI-01,2024-04-13,ICU,6.291666666666667,7.833333333333333,0.8028273809523809
HHN-EDI-01,2024-04-14,ICU,5.041666666666667,7.958333333333333,0.6346726190476191
HHN-EDI-01,2024-04-15,ICU,3.4583333333333335,7.958333333333333,0.43526785714285715
HHN-EDI-01,2024-04-16,ICU,2.3333333333333335,7.916666666666667,0.29538690476190477
HHN-EDI-01,2024-04-17,ICU,2.9166666666666665,7.958333333333333,0.3668154761904762
HHN-EDI-01,2024-04-18,ICU,2.7083333333333335,7.916666666666667,0.3422619047619047
HHN-EDI-01,2024-04-19,ICU,3.0,7.958333333333333,0.37723214285714285
HHN-EDI-01,2024-04-20,ICU,3.7083333333333335,8.0,0.4635416666666667
HHN-EDI-01,2024-04-21,ICU,6.083333333333333,7.833333333333333,0.7782738095238094
HHN-EDI-01,2024-04-22,ICU,5.0,7.916666666666667,0.6324404761904762
HHN-EDI-01,2024-04-23,ICU,6.375,7.916666666666667,0.8065476190476191
HHN-EDI-01,2024-04-24,ICU,7.458333333333333,7.958333333333333,0.9375
HHN-EDI-01,2024-04-25,ICU,6.5,8.0,0.8125
HHN-EDI-01,2024-04-26,ICU,5.458333333333333,7.916666666666667,0.6919642857142857
HHN-EDI-01,2024-04-27,ICU,3.875,7.916666666666667,0.4895833333333333
HHN-EDI-01,2024-04-28,ICU,6.041666666666667,7.875,0.7678571428571428
HHN-EDI-01,2024-04-29,ICU,7.0,7.958333333333333,0.8802083333333334
HHN-EDI-01,2024-04-30,ICU,4.583333333333333,7.958333333333333,0.578125
HHN-EDI-01,2024-05-01,ICU,3.375,8.0,0.421875
HHN-EDI-01,2024-05-02,ICU,5.291666666666667,7.958333333333333,0.6651785714285714
HHN-EDI-01,2024-05-03,ICU,6.0,7.958333333333333,0.7544642857142857
HHN-EDI-01,2024-05-04,ICU,4.541666666666667,7.916666666666667,0.574404761904762
HHN-EDI-01,2024-05-05,ICU,5.0,7.916666666666667,0.6302083333333334
HHN-EDI-01,2024-05-06,ICU,5.833333333333333,7.916666666666667,0.7373511904761906
HHN-EDI-01,2024-05-07,ICU,5.75,8.0,0.71875
HHN-EDI-01,2024-05-08,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-05-09,ICU,8.0,8.0,1.0
HHN-EDI-01,2024-05-10,ICU,7.583333333333333,7.916666666666667,0.9583333333333334
HHN-EDI-01,2024-05-11,ICU,7.833333333333333,7.833333333333333,1.0
HHN-EDI-01,2024-05-12,ICU,7.625,7.791666666666667,0.9791666666666666
HHN-EDI-01,2024-05-13,ICU,8.0,8.0,1.0
HHN-EDI-01,2024-05-14,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-05-15,ICU,7.083333333333333,8.0,0.8854166666666666
HHN-EDI-01,2024-05-16,ICU,6.791666666666667,7.958333333333333,0.8541666666666666
HHN-EDI-01,2024-05-17,ICU,7.458333333333333,7.958333333333333,0.9375
HHN-EDI-01,2024-05-18,ICU,7.875,7.875,1.0
HHN-EDI-01,2024-05-19,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-05-20,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-05-21,ICU,8.0,8.0,1.0
HHN-EDI-01,2024-05-22,ICU,7.875,7.875,1.0
HHN-EDI-01,2024-05-23,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-05-24,ICU,7.916666666666667,7.958333333333333,0.9947916666666666
HHN-EDI-01,2024-05-25,ICU,5.5,7.916666666666667,0.6956845238095238
HHN-EDI-01,2024-05-26,ICU,2.8333333333333335,7.958333333333333,0.35639880952380953
HHN-EDI-01,2024-05-27,ICU,2.8333333333333335,7.875,0.3601190476190476
HHN-EDI-01,2024-05-28,ICU,4.291666666666667,7.875,0.5461309523809524
HHN-EDI-01,2024-05-29,ICU,4.291666666666667,7.958333333333333,0.5394345238095238
HHN-EDI-01,2024-05-30,ICU,3.9166666666666665,7.916666666666667,0.49553571428571425
HHN-EDI-01,2024-05-31,ICU,4.375,7.958333333333333,0.5498511904761905
HHN-EDI-01,2024-06-01,ICU,4.041666666666667,7.916666666666667,0.511904761904762
HHN-EDI-01,2024-06-02,ICU,5.0,7.958333333333333,0.6294642857142857
HHN-EDI-01,2024-06-03,ICU,5.5,7.916666666666667,0.6964285714285715
HHN-EDI-01,2024-06-04,ICU,4.416666666666667,7.958333333333333,0.5550595238095238
HHN-EDI-01,2024-06-05,ICU,5.625,7.916666666666667,0.7105654761904762
HHN-EDI-01,2024-06-06,ICU,5.125,7.958333333333333,0.6450892857142857
HHN-EDI-01,2024-06-07,ICU,4.291666666666667,7.916666666666667,0.5438988095238095
HHN-EDI-01,2024-06-08,ICU,5.666666666666667,7.875,0.7217261904761906
HHN-EDI-01,2024-06-09,ICU,5.458333333333333,7.958333333333333,0.6860119047619048
HHN-EDI-01,2024-06-10,ICU,5.208333333333333,8.0,0.6510416666666666
HHN-EDI-01,2024-06-11,ICU,5.25,7.958333333333333,0.659970238095238
HHN-EDI-01,2024-06-12,ICU,4.75,8.0,0.59375
HHN-EDI-01,2024-06-13,ICU,5.291666666666667,7.916666666666667,0.6688988095238094
HHN-EDI-01,2024-06-14,ICU,4.791666666666667,8.0,0.5989583333333334
HHN-EDI-01,2024-06-15,ICU,4.583333333333333,7.916666666666667,0.5803571428571429
HHN-EDI-01,2024-06-16,ICU,5.0,7.958333333333333,0.628720238095238
HHN-EDI-01,2024-06-17,ICU,6.583333333333333,7.833333333333333,0.8422619047619048
HHN-EDI-01,2024-06-18,ICU,6.0,7.916666666666667,0.7589285714285715
HHN-EDI-01,2024-06-19,ICU,6.041666666666667,8.0,0.7552083333333334
HHN-EDI-01,2024-06-20,ICU,5.583333333333333,8.0,0.6979166666666666
HHN-EDI-01,2024-06-21,ICU,5.583333333333333,7.916666666666667,0.7061011904761906
HHN-EDI-01,2024-06-22,ICU,4.208333333333333,7.916666666666667,0.5319940476190476
HHN-EDI-01,2024-06-23,ICU,4.708333333333333,7.791666666666667,0.605654761904762
HHN-EDI-01,2024-06-24,ICU,5.083333333333333,8.0,0.6354166666666666
HHN-EDI-01,2024-06-25,ICU,6.541666666666667,7.958333333333333,0.8221726190476191
HHN-EDI-01,2024-06-26,ICU,5.958333333333333,7.958333333333333,0.7492559523809524
HHN-EDI-01,2024-06-27,ICU,6.0,7.958333333333333,0.7544642857142857
HHN-EDI-01,2024-06-28,ICU,4.416666666666667,7.958333333333333,0.5550595238095238
HHN-EDI-01,2024-06-29,ICU,5.0,7.833333333333333,0.6398809523809524
HHN-EDI-01,2024-06-30,ICU,4.0,8.0,0.5
HHN-EDI-01,2024-07-01,ICU,3.8333333333333335,7.958333333333333,0.48139880952380953
HHN-EDI-01,2024-07-02,ICU,5.0,8.0,0.625
HHN-EDI-01,2024-07-03,ICU,4.916666666666667,7.916666666666667,0.6220238095238095
HHN-EDI-01,2024-07-04,ICU,5.375,8.0,0.671875
HHN-EDI-01,2024-07-05,ICU,5.125,7.916666666666667,0.6488095238095238
HHN-EDI-01,2024-07-06,ICU,3.6666666666666665,8.0,0.4583333333333333
HHN-EDI-01,2024-07-07,ICU,3.625,7.958333333333333,0.4546130952380953
HHN-EDI-01,2024-07-08,ICU,2.0,7.958333333333333,0.25148809523809523
HHN-EDI-01,2024-07-09,ICU,2.4166666666666665,7.916666666666667,0.3050595238095238
HHN-EDI-01,2024-07-10,ICU,2.125,7.958333333333333,0.26711309523809523
HHN-EDI-01,2024-07-11,ICU,2.0,8.0,0.25
HHN-EDI-01,2024-07-12,ICU,1.75,7.875,0.2224702380952381
HHN-EDI-01,2024-07-13,ICU,1.8333333333333333,7.916666666666667,0.23214285714285712
HHN-EDI-01,2024-07-14,ICU,1.5833333333333333,8.0,0.19791666666666666
HHN-EDI-01,2024-07-15,ICU,2.125,7.958333333333333,0.26785714285714285
HHN-EDI-01,2024-07-16,ICU,1.7083333333333333,8.0,0.21354166666666666
HHN-EDI-01,2024-07-17,ICU,1.0,8.0,0.125
HHN-EDI-01,2024-07-18,ICU,1.375,7.958333333333333,0.1726190476190476
HHN-EDI-01,2024-07-19,ICU,2.1666666666666665,7.958333333333333,0.27232142857142855
HHN-EDI-01,2024-07-20,ICU,3.2916666666666665,7.916666666666667,0.41592261904761907
HHN-EDI-01,2024-07-21,ICU,6.625,7.958333333333333,0.8333333333333334
HHN-EDI-01,2024-07-22,ICU,7.583333333333333,7.958333333333333,0.953125
HHN-EDI-01,2024-07-23,ICU,6.833333333333333,8.0,0.8541666666666666
HHN-EDI-01,2024-07-24,ICU,5.583333333333333,8.0,0.6979166666666666
HHN-EDI-01,2024-07-25,ICU,5.625,7.916666666666667,0.7113095238095238
HHN-EDI-01,2024-07-26,ICU,5.291666666666667,7.916666666666667,0.6696428571428572
HHN-EDI-01,2024-07-27,ICU,5.875,7.75,0.7619047619047619
HHN-EDI-01,2024-07-28,ICU,6.083333333333333,7.916666666666667,0.7693452380952381
HHN-EDI-01,2024-07-29,ICU,4.333333333333333,7.958333333333333,0.5453869047619048
HHN-EDI-01,2024-07-30,ICU,4.25,7.916666666666667,0.5364583333333334
HHN-EDI-01,2024-07-31,ICU,5.458333333333333,7.916666666666667,0.6897321428571428
HHN-EDI-01,2024-08-01,ICU,6.125,7.916666666666667,0.7745535714285715
HHN-EDI-01,2024-08-02,ICU,6.083333333333333,8.0,0.7604166666666666
HHN-EDI-01,2024-08-03,ICU,7.875,7.875,1.0
HHN-EDI-01,2024-08-04,ICU,7.0,7.833333333333333,0.8943452380952381
HHN-EDI-01,2024-08-05,ICU,5.541666666666667,7.958333333333333,0.6964285714285715
HHN-EDI-01,2024-08-06,ICU,7.375,7.916666666666667,0.9322916666666666
HHN-EDI-01,2024-08-07,ICU,5.208333333333333,7.958333333333333,0.65625
HHN-EDI-01,2024-08-08,ICU,4.958333333333333,7.916666666666667,0.6264880952380952
HHN-EDI-01,2024-08-09,ICU,4.75,8.0,0.59375
HHN-EDI-01,2024-08-10,ICU,2.7916666666666665,7.875,0.35491071428571425
HHN-EDI-01,2024-08-11,ICU,2.8333333333333335,7.916666666666667,0.3586309523809524
HHN-EDI-01,2024-08-12,ICU,2.4166666666666665,8.0,0.3020833333333333
HHN-EDI-01,2024-08-13,ICU,2.9583333333333335,7.958333333333333,0.37202380952380953
HHN-EDI-01,2024-08-14,ICU,3.25,7.958333333333333,0.40922619047619047
HHN-EDI-01,2024-08-15,ICU,4.375,7.958333333333333,0.550595238095238
HHN-EDI-01,2024-08-16,ICU,6.416666666666667,7.958333333333333,0.8058035714285715
HHN-EDI-01,2024-08-17,ICU,7.833333333333333,7.833333333333333,1.0
HHN-EDI-01,2024-08-18,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-08-19,ICU,6.875,7.958333333333333,0.8645833333333334
HHN-EDI-01,2024-08-20,ICU,5.875,7.916666666666667,0.7433035714285715
HHN-EDI-01,2024-08-21,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-08-22,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-08-23,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-08-24,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-08-25,ICU,7.291666666666667,7.916666666666667,0.921875
HHN-EDI-01,2024-08-26,ICU,6.291666666666667,8.0,0.7864583333333334
HHN-EDI-01,2024-08-27,ICU,6.708333333333333,8.0,0.8385416666666666
HHN-EDI-01,2024-08-28,ICU,7.208333333333333,7.958333333333333,0.90625
HHN-EDI-01,2024-08-29,ICU,7.041666666666667,8.0,0.8802083333333334
HHN-EDI-01,2024-08-30,ICU,5.333333333333333,7.833333333333333,0.6822916666666666
HHN-EDI-01,2024-08-31,ICU,5.375,7.833333333333333,0.6897321428571428
HHN-EDI-01,2024-09-01,ICU,5.291666666666667,7.875,0.6733630952380952
HHN-EDI-01,2024-09-02,ICU,3.25,7.916666666666667,0.41220238095238093
HHN-EDI-01,2024-09-03,ICU,3.0,7.958333333333333,0.37723214285714285
HHN-EDI-01,2024-09-04,ICU,3.5,7.958333333333333,0.43973214285714285
HHN-EDI-01,2024-09-05,ICU,4.875,7.916666666666667,0.6168154761904762
HHN-EDI-01,2024-09-06,ICU,4.458333333333333,7.833333333333333,0.5706845238095238
HHN-EDI-01,2024-09-07,ICU,4.75,7.875,0.6041666666666666
HHN-EDI-01,2024-09-08,ICU,6.041666666666667,7.833333333333333,0.7730654761904762
HHN-EDI-01,2024-09-09,ICU,5.083333333333333,8.0,0.6354166666666666
HHN-EDI-01,2024-09-10,ICU,5.375,7.958333333333333,0.6748511904761906
HHN-EDI-01,2024-09-11,ICU,6.875,7.958333333333333,0.8645833333333334
HHN-EDI-01,2024-09-12,ICU,4.916666666666667,7.916666666666667,0.6220238095238095
HHN-EDI-01,2024-09-13,ICU,4.083333333333333,8.0,0.5104166666666666
HHN-EDI-01,2024-09-14,ICU,6.291666666666667,7.916666666666667,0.7946428571428572
HHN-EDI-01,2024-09-15,ICU,7.75,7.916666666666667,0.9791666666666666
HHN-EDI-01,2024-09-16,ICU,7.875,8.0,0.984375
HHN-EDI-01,2024-09-17,ICU,7.166666666666667,8.0,0.8958333333333334
HHN-EDI-01,2024-09-18,ICU,5.083333333333333,8.0,0.6354166666666666
HHN-EDI-01,2024-09-19,ICU,3.4166666666666665,7.916666666666667,0.43303571428571425
HHN-EDI-01,2024-09-20,ICU,2.4166666666666665,7.958333333333333,0.30357142857142855
HHN-EDI-01,2024-09-21,ICU,2.7083333333333335,7.833333333333333,0.34672619047619047
HHN-EDI-01,2024-09-22,ICU,2.5833333333333335,7.833333333333333,0.3318452380952381
HHN-EDI-01,2024-09-23,ICU,4.166666666666667,8.0,0.5208333333333334
HHN-EDI-01,2024-09-24,ICU,5.416666666666667,7.958333333333333,0.6800595238095238
HHN-EDI-01,2024-09-25,ICU,6.333333333333333,7.916666666666667,0.8013392857142857
HHN-EDI-01,2024-09-26,ICU,6.583333333333333,7.916666666666667,0.8318452380952381
HHN-EDI-01,2024-09-27,ICU,6.833333333333333,7.958333333333333,0.859375
HHN-EDI-01,2024-09-28,ICU,6.875,7.916666666666667,0.8690476190476191
HHN-EDI-01,2024-09-29,ICU,5.666666666666667,8.0,0.7083333333333334
HHN-EDI-01,2024-09-30,ICU,7.375,8.0,0.921875
HHN-EDI-01,2024-10-01,ICU,6.916666666666667,7.958333333333333,0.8697916666666666
HHN-EDI-01,2024-10-02,ICU,6.5,7.916666666666667,0.8221726190476191
HHN-EDI-01,2024-10-03,ICU,5.083333333333333,8.0,0.6354166666666666
HHN-EDI-01,2024-10-04,ICU,4.166666666666667,7.916666666666667,0.5260416666666666
HHN-EDI-01,2024-10-05,ICU,3.875,8.0,0.484375
HHN-EDI-01,2024-10-06,ICU,3.2916666666666665,7.833333333333333,0.421875
HHN-EDI-01,2024-10-07,ICU,3.75,8.0,0.46875
HHN-EDI-01,2024-10-08,ICU,4.541666666666667,8.0,0.5677083333333334
HHN-EDI-01,2024-10-09,ICU,3.375,8.0,0.421875
HHN-EDI-01,2024-10-10,ICU,2.875,7.916666666666667,0.3630952380952381
HHN-EDI-01,2024-10-11,ICU,3.9166666666666665,8.0,0.4895833333333333
HHN-EDI-01,2024-10-12,ICU,2.3333333333333335,7.916666666666667,0.29464285714285715
HHN-EDI-01,2024-10-13,ICU,1.4583333333333333,7.916666666666667,0.18452380952380953
HHN-EDI-01,2024-10-14,ICU,1.0,7.958333333333333,0.12574404761904762
HHN-EDI-01,2024-10-15,ICU,1.0,8.0,0.125
HHN-EDI-01,2024-10-16,ICU,0.7916666666666666,7.958333333333333,0.09970238095238095
HHN-EDI-01,2024-10-17,ICU,1.9166666666666667,7.958333333333333,0.24107142857142858
HHN-EDI-01,2024-10-18,ICU,3.4583333333333335,7.958333333333333,0.4367559523809524
HHN-EDI-01,2024-10-19,ICU,6.416666666666667,7.958333333333333,0.8072916666666666
HHN-EDI-01,2024-10-20,ICU,5.666666666666667,7.875,0.7209821428571428
HHN-EDI-01,2024-10-21,ICU,6.541666666666667,7.958333333333333,0.8221726190476191
HHN-EDI-01,2024-10-22,ICU,6.791666666666667,8.0,0.8489583333333334
HHN-EDI-01,2024-10-23,ICU,7.333333333333333,7.916666666666667,0.9270833333333334
HHN-EDI-01,2024-10-24,ICU,7.416666666666667,8.0,0.9270833333333334
HHN-EDI-01,2024-10-25,ICU,4.791666666666667,8.0,0.5989583333333334
HHN-EDI-01,2024-10-26,ICU,5.541666666666667,7.875,0.7053571428571428
HHN-EDI-01,2024-10-27,ICU,7.416666666666667,7.875,0.9427083333333334
HHN-EDI-01,2024-10-28,ICU,6.083333333333333,7.916666666666667,0.7693452380952381
HHN-EDI-01,2024-10-29,ICU,6.083333333333333,8.0,0.7604166666666666
HHN-EDI-01,2024-10-30,ICU,5.291666666666667,8.0,0.6614583333333334
HHN-EDI-01,2024-10-31,ICU,5.916666666666667,7.958333333333333,0.7425595238095238
HHN-EDI-01,2024-11-01,ICU,6.25,7.916666666666667,0.7909226190476191
HHN-EDI-01,2024-11-02,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-11-03,ICU,7.875,7.875,1.0
HHN-EDI-01,2024-11-04,ICU,7.958333333333333,7.958333333333333,1.0
HHN-EDI-01,2024-11-05,ICU,7.916666666666667,7.916666666666667,1.0
HHN-EDI-01,2024-11-06,ICU,7.458333333333333,7.875,0.9479166666666666
HHN-EDI-01,2024-11-07,ICU,5.75,7.958333333333333,0.7224702380952381
HHN-EDI-01,2024-11-08,ICU,4.708333333333333,7.875,0.5997023809523809
HHN-EDI-01,2024-11-09,ICU,2.375,7.916666666666667,0.29985119047619047
HHN-EDI-01,2024-11-10,ICU,3.0,7.916666666666667,0.37946428571428575
HHN-EDI-01,2024-11-11,ICU,4.0,7.958333333333333,0.5029761904761905
HHN-EDI-01,2024-11-12,ICU,3.5416666666666665,7.916666666666667,0.44866071428571425
HHN-EDI-01,2024-11-13,ICU,3.0,7.875,0.38169642857142855
HHN-EDI-01,2024-11-14,ICU,3.625,8.0,0.453125
HHN-EDI-01,2024-11-15,ICU,4.541666666666667,7.958333333333333,0.5714285714285714
HHN-EDI-01,2024-11-16,ICU,4.041666666666667,7.791666666666667,0.5215773809523809
HHN-EDI-01,2024-11-17,ICU,6.583333333333333,7.916666666666667,0.8318452380952381
HHN-EDI-01,2024-11-18,ICU,7.041666666666667,7.875,0.8958333333333334
HHN-EDI-01,2024-11-19,ICU,7.583333333333333,7.958333333333333,0.953125
HHN-EDI-01,2024-11-20,ICU,7.375,7.916666666666667,0.9322916666666666
HHN-EDI-01,2024-11-21,ICU,6.166666666666667,7.916666666666667,0.7797619047619048
HHN-EDI-01,2024-11-22,ICU,6.916666666666667,8.0,0.8645833333333334
HHN-EDI-01,2024-11-23,ICU,6.875,7.875,0.8742559523809524
HHN-EDI-01,2024-11-24,ICU,5.0,7.916666666666667,0.6339285714285714
HHN-EDI-01,2024-11-25,ICU,3.9583333333333335,7.958333333333333,0.49776785714285715
HHN-EDI-01,2024-11-26,ICU,4.0,8.0,0.5
HHN-EDI-01,2024-11-27,ICU,4.208333333333333,7.958333333333333,0.5290178571428571
HHN-EDI-01,2024-11-28,ICU,4.75,7.958333333333333,0.597470238095238
HHN-EDI-01,2024-11-29,ICU,4.5,7.958333333333333,0.5647321428571429
HHN-EDI-01,2024-11-30,ICU,5.791666666666667,7.958333333333333,0.7284226190476191
HHN-EDI-01,2024-12-01,ICU,5.958333333333333,7.833333333333333,0.7619047619047619
