hospital_id,datetime,ward,occupied_beds,staffed_beds,occupancy_rate
HHN-BIR-01,2025-08-30,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-08-31,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-09-01,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-09-02,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-09-03,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-09-04,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-09-05,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-09-06,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-09-07,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-09-08,Orthopaedics Ward A,10.166666666666666,11.0,0.9242424242424243
HHN-BIR-01,2025-09-09,Orthopaedics Ward A,9.75,10.958333333333334,0.8901515151515152
HHN-BIR-01,2025-09-10,Orthopaedics Ward A,8.791666666666666,10.958333333333334,0.8022727272727272
HHN-BIR-01,2025-09-11,Orthopaedics Ward A,8.791666666666666,10.958333333333334,0.8026515151515152
HHN-BIR-01,2025-09-12,Orthopaedics Ward A,10.458333333333334,10.958333333333334,0.9545454545454546
HHN-BIR-01,2025-09-13,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-09-14,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-09-15,Orthopaedics Ward A,10.166666666666666,11.0,0.9242424242424243
HHN-BIR-01,2025-09-16,Orthopaedics Ward A,10.5,10.958333333333334,0.9583333333333334
HHN-BIR-01,2025-09-17,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-09-18,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-09-19,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-09-20,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-09-21,Orthopaedics Ward A,10.75,10.958333333333334,0.9810606060606061
HHN-BIR-01,2025-09-22,Orthopaedics Ward A,9.75,10.916666666666666,0.893939393939394
HHN-BIR-01,2025-09-23,Orthopaedics Ward A,8.583333333333334,10.958333333333334,0.7837121212121212
HHN-BIR-01,2025-09-24,Orthopaedics Ward A,9.958333333333334,10.958333333333334,0.9090909090909092
HHN-BIR-01,2025-09-25,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-09-26,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-09-27,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-09-28,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-09-29,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-09-30,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-01,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-10-02,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-03,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-04,Orthopaedics Ward A,10.625,10.916666666666666,0.9734848484848485
HHN-BIR-01,2025-10-05,Orthopaedics Ward A,10.208333333333334,10.708333333333334,0.9537878787878787
HHN-BIR-01,2025-10-06,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-07,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-08,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-10-09,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-10-10,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-10-11,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-12,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-10-13,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-10-14,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-10-15,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-16,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-10-17,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-18,Orthopaedics Ward A,10.833333333333334,10.833333333333334,1.0
HHN-BIR-01,2025-10-19,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-10-20,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-10-21,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-22,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-23,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-24,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-10-25,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-10-26,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-10-27,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-10-28,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-10-29,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-10-30,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-10-31,Orthopaedics Ward A,9.625,10.958333333333334,0.8784090909090909
HHN-BIR-01,2025-11-01,Orthopaedics Ward A,7.875,10.958333333333334,0.7193181818181819
HHN-BIR-01,2025-11-02,Orthopaedics Ward A,4.291666666666667,10.916666666666666,0.39318181818181813
HHN-BIR-01,2025-11-03,Orthopaedics Ward A,3.2083333333333335,11.0,0.29166666666666663
HHN-BIR-01,2025-11-04,Orthopaedics Ward A,5.208333333333333,11.0,0.4734848484848484
HHN-BIR-01,2025-11-05,Orthopaedics Ward A,7.208333333333333,11.0,0.6553030303030303
HHN-BIR-01,2025-11-06,Orthopaedics Ward A,6.0,10.875,0.5515151515151515
HHN-BIR-01,2025-11-07,Orthopaedics Ward A,7.875,10.958333333333334,0.7193181818181819
HHN-BIR-01,2025-11-08,Orthopaedics Ward A,10.041666666666666,10.958333333333334,0.9162878787878789
HHN-BIR-01,2025-11-09,Orthopaedics Ward A,10.916666666666666,10.958333333333334,0.9962121212121212
HHN-BIR-01,2025-11-10,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-11-11,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-11-12,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-11-13,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-11-14,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-11-15,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-11-16,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-11-17,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-11-18,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-11-19,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-11-20,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-11-21,Orthopaedics Ward A,10.791666666666666,10.958333333333334,0.9848484848484849
HHN-BIR-01,2025-11-22,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-11-23,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-11-24,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-11-25,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-11-26,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-11-27,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-11-28,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-11-29,Orthopaedics Ward A,10.75,11.0,0.9772727272727272
HHN-BIR-01,2025-11-30,Orthopaedics Ward A,10.5,10.833333333333334,0.9696969696969697
HHN-BIR-01,2025-12-01,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-12-02,Orthopaedics Ward A,10.791666666666666,10.791666666666666,1.0
HHN-BIR-01,2025-12-03,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-12-04,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-12-05,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-12-06,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-12-07,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-12-08,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-12-09,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-12-10,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-12-11,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-12-12,Orthopaedics Ward A,10.833333333333334,10.833333333333334,1.0
HHN-BIR-01,2025-12-13,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-12-14,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-12-15,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-12-16,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-12-17,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-12-18,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-12-19,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-12-20,Orthopaedics Ward A,10.708333333333334,10.708333333333334,1.0
HHN-BIR-01,2025-12-21,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-12-22,Orthopaedics Ward A,10.791666666666666,10.791666666666666,1.0
HHN-BIR-01,2025-12-23,Orthopaedics Ward A,10.916666666666666,10.916666666666666,1.0
HHN-BIR-01,2025-12-24,Orthopaedics Ward A,11.0,11.0,1.0
HHN-BIR-01,2025-12-25,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-12-26,Orthopaedics Ward A,10.875,10.875,1.0
HHN-BIR-01,2025-12-27,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-12-28,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-12-29,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-BIR-01,2025-12-30,Orthopaedics Ward A,10.75,10.75,1.0
HHN-BIR-01,2025-12-31,Orthopaedics Ward A,10.958333333333334,10.958333333333334,1.0
HHN-EDI-01,2024-01-01,Orthopaedics Ward A,0.125,9.916666666666666,0.012500000000000002
HHN-EDI-01,2024-01-02,Orthopaedics Ward A,3.0,9.875,0.30324074074074076
HHN-EDI-01,2024-01-03,Orthopaedics Ward A,5.833333333333333,10.0,0.5833333333333334
HHN-EDI-01,2024-01-04,Orthopaedics Ward A,7.291666666666667,9.958333333333334,0.7328703703703704
HHN-EDI-01,2024-01-05,Orthopaedics Ward A,7.875,9.958333333333334,0.7912037037037037
HHN-EDI-01,2024-01-06,Orthopaedics Ward A,6.416666666666667,9.833333333333334,0.6532407407407407
HHN-EDI-01,2024-01-07,Orthopaedics Ward A,7.875,9.916666666666666,0.7944444444444444
HHN-EDI-01,2024-01-08,Orthopaedics Ward A,9.583333333333334,9.958333333333334,0.9625
HHN-EDI-01,2024-01-09,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-01-10,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-01-11,Orthopaedics Ward A,9.833333333333334,9.958333333333334,0.9874999999999999
HHN-EDI-01,2024-01-12,Orthopaedics Ward A,7.25,9.916666666666666,0.7324074074074073
HHN-EDI-01,2024-01-13,Orthopaedics Ward A,7.291666666666667,9.833333333333334,0.7430555555555555
HHN-EDI-01,2024-01-14,Orthopaedics Ward A,5.541666666666667,9.708333333333334,0.5708333333333333
HHN-EDI-01,2024-01-15,Orthopaedics Ward A,5.166666666666667,9.958333333333334,0.5189814814814815
HHN-EDI-01,2024-01-16,Orthopaedics Ward A,8.916666666666666,9.875,0.9041666666666667
HHN-EDI-01,2024-01-17,Orthopaedics Ward A,9.625,9.875,0.975
HHN-EDI-01,2024-01-18,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-01-19,Orthopaedics Ward A,9.833333333333334,9.875,0.9958333333333332
HHN-EDI-01,2024-01-20,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-01-21,Orthopaedics Ward A,9.458333333333334,9.708333333333334,0.975
HHN-EDI-01,2024-01-22,Orthopaedics Ward A,9.375,9.791666666666666,0.9574074074074074
HHN-EDI-01,2024-01-23,Orthopaedics Ward A,9.875,9.916666666666666,0.9958333333333332
HHN-EDI-01,2024-01-24,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-01-25,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-01-26,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-01-27,Orthopaedics Ward A,9.833333333333334,9.833333333333334,1.0
HHN-EDI-01,2024-01-28,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-01-29,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-01-30,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-01-31,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-02-01,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-02-02,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-02-03,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-02-04,Orthopaedics Ward A,8.958333333333334,9.875,0.9074074074074074
HHN-EDI-01,2024-02-05,Orthopaedics Ward A,8.541666666666666,9.916666666666666,0.861574074074074
HHN-EDI-01,2024-02-06,Orthopaedics Ward A,9.083333333333334,9.916666666666666,0.9157407407407407
HHN-EDI-01,2024-02-07,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-02-08,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-02-09,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-02-10,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-02-11,Orthopaedics Ward A,9.916666666666666,9.958333333333334,0.9958333333333332
HHN-EDI-01,2024-02-12,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-02-13,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-02-14,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-02-15,Orthopaedics Ward A,10.0,10.0,1.0
HHN-EDI-01,2024-02-16,Orthopaedics Ward A,9.833333333333334,9.833333333333334,1.0
HHN-EDI-01,2024-02-17,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-02-18,Orthopaedics Ward A,9.833333333333334,9.833333333333334,1.0
HHN-EDI-01,2024-02-19,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-02-20,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-02-21,Orthopaedics Ward A,9.666666666666666,9.875,0.9787037037037036
HHN-EDI-01,2024-02-22,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-02-23,Orthopaedics Ward A,9.791666666666666,9.791666666666666,1.0
HHN-EDI-01,2024-02-24,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-02-25,Orthopaedics Ward A,9.541666666666666,9.833333333333334,0.9708333333333333
HHN-EDI-01,2024-02-26,Orthopaedics Ward A,8.958333333333334,9.958333333333334,0.9
HHN-EDI-01,2024-02-27,Orthopaedics Ward A,8.583333333333334,9.958333333333334,0.862037037037037
HHN-EDI-01,2024-02-28,Orthopaedics Ward A,9.666666666666666,9.875,0.9791666666666666
HHN-EDI-01,2024-02-29,Orthopaedics Ward A,10.0,10.0,1.0
HHN-EDI-01,2024-03-01,Orthopaedics Ward A,8.75,9.958333333333334,0.8787037037037037
HHN-EDI-01,2024-03-02,Orthopaedics Ward A,8.791666666666666,9.916666666666666,0.887037037037037
HHN-EDI-01,2024-03-03,Orthopaedics Ward A,9.541666666666666,9.958333333333334,0.9583333333333334
HHN-EDI-01,2024-03-04,Orthopaedics Ward A,9.75,10.0,0.975
HHN-EDI-01,2024-03-05,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-03-06,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-03-07,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-03-08,Orthopaedics Ward A,9.833333333333334,9.916666666666666,0.9916666666666667
HHN-EDI-01,2024-03-09,Orthopaedics Ward A,9.958333333333334,10.0,0.9958333333333332
HHN-EDI-01,2024-03-10,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-03-11,Orthopaedics Ward A,10.0,10.0,1.0
HHN-EDI-01,2024-03-12,Orthopaedics Ward A,7.0,10.0,0.7000000000000001
HHN-EDI-01,2024-03-13,Orthopaedics Ward A,6.625,9.958333333333334,0.6652777777777777
HHN-EDI-01,2024-03-14,Orthopaedics Ward A,5.958333333333333,10.0,0.5958333333333333
HHN-EDI-01,2024-03-15,Orthopaedics Ward A,5.25,10.0,0.525
HHN-EDI-01,2024-03-16,Orthopaedics Ward A,3.75,9.833333333333334,0.38287037037037036
HHN-EDI-01,2024-03-17,Orthopaedics Ward A,2.7916666666666665,10.0,0.2791666666666667
HHN-EDI-01,2024-03-18,Orthopaedics Ward A,3.7916666666666665,9.958333333333334,0.3819444444444444
HHN-EDI-01,2024-03-19,Orthopaedics Ward A,6.041666666666667,9.916666666666666,0.6092592592592593
HHN-EDI-01,2024-03-20,Orthopaedics Ward A,7.5,9.875,0.7587962962962963
HHN-EDI-01,2024-03-21,Orthopaedics Ward A,8.708333333333334,9.958333333333334,0.875
HHN-EDI-01,2024-03-22,Orthopaedics Ward A,7.833333333333333,9.958333333333334,0.7870370370370371
HHN-EDI-01,2024-03-23,Orthopaedics Ward A,7.583333333333333,9.958333333333334,0.762037037037037
HHN-EDI-01,2024-03-24,Orthopaedics Ward A,7.208333333333333,9.875,0.7310185185185185
HHN-EDI-01,2024-03-25,Orthopaedics Ward A,8.291666666666666,10.0,0.8291666666666666
HHN-EDI-01,2024-03-26,Orthopaedics Ward A,10.0,10.0,1.0
HHN-EDI-01,2024-03-27,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-03-28,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-03-29,Orthopaedics Ward A,9.833333333333334,9.916666666666666,0.9916666666666667
HHN-EDI-01,2024-03-30,Orthopaedics Ward A,7.25,10.0,0.725
HHN-EDI-01,2024-03-31,Orthopaedics Ward A,4.625,9.958333333333334,0.46388888888888885
HHN-EDI-01,2024-04-01,Orthopaedics Ward A,7.833333333333333,9.916666666666666,0.7902777777777779
HHN-EDI-01,2024-04-02,Orthopaedics Ward A,9.583333333333334,9.916666666666666,0.9666666666666667
HHN-EDI-01,2024-04-03,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-04-04,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-04-05,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-04-06,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-04-07,Orthopaedics Ward A,6.791666666666667,9.916666666666666,0.6847222222222222
HHN-EDI-01,2024-04-08,Orthopaedics Ward A,5.208333333333333,10.0,0.5208333333333334
HHN-EDI-01,2024-04-09,Orthopaedics Ward A,7.708333333333333,9.958333333333334,0.774537037037037
HHN-EDI-01,2024-04-10,Orthopaedics Ward A,8.083333333333334,9.916666666666666,0.8152777777777778
HHN-EDI-01,2024-04-11,Orthopaedics Ward A,9.625,9.916666666666666,0.9708333333333333
HHN-EDI-01,2024-04-12,Orthopaedics Ward A,9.625,9.958333333333334,0.9666666666666667
HHN-EDI-01,2024-04-13,Orthopaedics Ward A,6.583333333333333,9.875,0.6671296296296295
HHN-EDI-01,2024-04-14,Orthopaedics Ward A,8.541666666666666,9.958333333333334,0.8574074074074075
HHN-EDI-01,2024-04-15,Orthopaedics Ward A,10.0,10.0,1.0
HHN-EDI-01,2024-04-16,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-04-17,Orthopaedics Ward A,10.0,10.0,1.0
HHN-EDI-01,2024-04-18,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-04-19,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-04-20,Orthopaedics Ward A,7.541666666666667,9.875,0.7657407407407407
HHN-EDI-01,2024-04-21,Orthopaedics Ward A,7.541666666666667,9.791666666666666,0.7717592592592593
HHN-EDI-01,2024-04-22,Orthopaedics Ward A,9.083333333333334,9.958333333333334,0.9125000000000001
HHN-EDI-01,2024-04-23,Orthopaedics Ward A,8.041666666666666,9.958333333333334,0.8074074074074075
HHN-EDI-01,2024-04-24,Orthopaedics Ward A,7.166666666666667,9.875,0.7259259259259259
HHN-EDI-01,2024-04-25,Orthopaedics Ward A,6.333333333333333,10.0,0.6333333333333333
HHN-EDI-01,2024-04-26,Orthopaedics Ward A,7.041666666666667,9.958333333333334,0.7074074074074074
HHN-EDI-01,2024-04-27,Orthopaedics Ward A,8.666666666666666,9.875,0.8787037037037037
HHN-EDI-01,2024-04-28,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-04-29,Orthopaedics Ward A,9.541666666666666,10.0,0.9541666666666666
HHN-EDI-01,2024-04-30,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-05-01,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-05-02,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-05-03,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-05-04,Orthopaedics Ward A,9.875,9.875,1.0
HHN-EDI-01,2024-05-05,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-05-06,Orthopaedics Ward A,10.0,10.0,1.0
HHN-EDI-01,2024-05-07,Orthopaedics Ward A,8.166666666666666,10.0,0.8166666666666668
HHN-EDI-01,2024-05-08,Orthopaedics Ward A,9.041666666666666,9.875,0.9162037037037037
HHN-EDI-01,2024-05-09,Orthopaedics Ward A,8.708333333333334,9.958333333333334,0.875
HHN-EDI-01,2024-05-10,Orthopaedics Ward A,9.416666666666666,9.958333333333334,0.9453703703703704
HHN-EDI-01,2024-05-11,Orthopaedics Ward A,9.75,9.791666666666666,0.9958333333333332
HHN-EDI-01,2024-05-12,Orthopaedics Ward A,8.458333333333334,10.0,0.8458333333333333
HHN-EDI-01,2024-05-13,Orthopaedics Ward A,8.208333333333334,10.0,0.8208333333333333
HHN-EDI-01,2024-05-14,Orthopaedics Ward A,9.666666666666666,10.0,0.9666666666666667
HHN-EDI-01,2024-05-15,Orthopaedics Ward A,9.666666666666666,10.0,0.9666666666666667
HHN-EDI-01,2024-05-16,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-05-17,Orthopaedics Ward A,9.916666666666666,10.0,0.9916666666666667
HHN-EDI-01,2024-05-18,Orthopaedics Ward A,9.75,9.875,0.9874999999999999
HHN-EDI-01,2024-05-19,Orthopaedics Ward A,8.833333333333334,9.833333333333334,0.8990740740740741
HHN-EDI-01,2024-05-20,Orthopaedics Ward A,9.958333333333334,10.0,0.9958333333333332
HHN-EDI-01,2024-05-21,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-05-22,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-05-23,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-05-24,Orthopaedics Ward A,9.916666666666666,9.916666666666666,1.0
HHN-EDI-01,2024-05-25,Orthopaedics Ward A,9.791666666666666,9.791666666666666,1.0
HHN-EDI-01,2024-05-26,Orthopaedics Ward A,9.833333333333334,9.833333333333334,1.0
HHN-EDI-01,2024-05-27,Orthopaedics Ward A,9.958333333333334,9.958333333333334,1.0
HHN-EDI-01,2024-05-28,Orthopaedics Ward A,9.666666666666666,10.0,0.9666666666666667
HHN-EDI-01,2024-05-29,Orthopaedics Ward A,9.333333333333334,9.833333333333334,0.9500000000000001
HHN-EDI-01,2024-05-30,Orthopaedics Ward A,8.458333333333334,9.916666666666666,0.8532407407407407
HHN-EDI-01,2024-05-31,Orthopaedics Ward A,9.375,10.0,0.9375
HHN-EDI-01,2024-06-01,Orthopaedics Ward A,8.958333333333334,9.958333333333334,0.9
HHN-EDI-01,2024-06-02,Orthopaedics Ward A,7.958333333333333,9.75,0.8180555555555555
HHN-EDI-01,2024-06-03,Orthopaedics Ward A,5.041666666666667,9.958333333333334,0.5069444444444444
HHN-EDI-01,2024-06-04,Orthopaedics Ward A,4.25,9.875,0.4310185185185185
HHN-EDI-01,2024-06-05,Orthopaedics Ward A,4.0,9.958333333333334,0.4018518518518519
HHN-EDI-01,2024-06-06,Orthopaedics Ward A,4.833333333333333,9.916666666666666,0.487962962962963
HHN-EDI-01,2024-06-07,Orthopaedics Ward A,5.333333333333333,10.0,0.5333333333333333
HHN-EDI-01,2024-06-08,Orthopaedics Ward A,5.958333333333333,9.916666666666666,0.6013888888888889
HHN-EDI-01,2024-06-09,Orthopaedics Ward A,5.0,9.916666666666666,0.5046296296296297
HHN-EDI-01,2024-06-10,Orthopaedics Ward A,4.958333333333333,9.958333333333334,0.49722222222222223
HHN-EDI-01,2024-06-11,Orthopaedics Ward A,4.125,9.916666666666666,0.4162037037037037
HHN-EDI-01,2024-06-12,Orthopaedics Ward A,5.541666666666667,9.916666666666666,0.5592592592592592
HHN-EDI-01,2024-06-13,Orthopaedics Ward A,7.125,10.0,0.7125
